"time","riedon.riedon_current_mA","bms.pack_highest_temp_C","bms.pack_voltage_V","riedon.riedon_couloumb_count"
2025-07-03 22:23:08,-16364,41.5200004577637,122.093902587891,-1623
2025-07-03 22:23:08.5,-16587.5,41.5200004577637,122.259498596191,-1632
2025-07-03 22:23:09,-16329.3333333333,NA,NA,NA
2025-07-03 22:23:10,-16252,41.5200004577637,122.141403198242,-1647
2025-07-03 22:23:10.5,-16333,41.5200004577637,122.108901977539,-1656
2025-07-03 22:23:11,-16552,41.5200004577637,122.286796569824,-1664
2025-07-03 22:23:11.5,-16411.5,41.5200004577637,122.220901489258,-1673
2025-07-03 22:23:12,-15729,41.5200004577637,122.179000854492,-1681
2025-07-03 22:23:13,-15736,41.5200004577637,122.198150634766,-1704.5
2025-07-03 22:23:13.5,-15700,41.5200004577637,122.35179901123,-1729
2025-07-03 22:23:14,-15830.5,NA,NA,NA
2025-07-03 22:23:15,-15707,41.5200004577637,122.365798950195,-1743
2025-07-03 22:23:15.5,-15837,41.5200004577637,122.296096801758,-1752
2025-07-03 22:23:16,-15573,41.5200004577637,122.1875,-1774
2025-07-03 22:23:16.5,-16043,41.5200004577637,122.028701782227,-1783
2025-07-03 22:23:17,-15718,41.5200004577637,122.354103088379,-1800
2025-07-03 22:23:17.5,-15906,NA,NA,NA
2025-07-03 22:23:18,-15592,41.5349998474121,122.282699584961,-1826
2025-07-03 22:23:18.5,-15698,41.5499992370605,122.255302429199,-1839
2025-07-03 22:23:19.5,-16130,41.5499992370605,122.131698608398,-1847
2025-07-03 22:23:20,-16178.5,NA,NA,NA
2025-07-03 22:23:20.5,-16316,41.5499992370605,122.044403076172,-1862
2025-07-03 22:23:21,-16385,41.5200004577637,122.115249633789,-1874.5
2025-07-03 22:23:22,-16711.3333333333,NA,NA,NA
2025-07-03 22:23:22.5,-16463.5,41.5200004577637,122.187896728516,-1896
2025-07-03 22:23:23.5,-16327,41.5200004577637,122.159896850586,-1903
2025-07-03 22:23:24,-16559,NA,NA,NA
2025-07-03 22:23:25,-16616,41.5200004577637,121.986000061035,-1920
2025-07-03 22:23:25.5,-16053,41.5200004577637,122.221099853516,-1929
2025-07-03 22:23:26,-15806.5,41.5200004577637,122.0631980896,-1942
2025-07-03 22:23:26.5,-15618.5,41.5200004577637,122.221000671387,-1952
2025-07-03 22:23:27.5,-14866,41.5200004577637,122.098098754883,-1960
2025-07-03 22:23:28,-12236.5,41.5200004577637,122.376899719238,-1968
2025-07-03 22:23:29,-12198,NA,NA,NA
2025-07-03 22:23:29.5,-14036.5,NA,NA,NA
2025-07-03 22:23:30,-15072.3333333333,NA,NA,NA
2025-07-03 22:23:31,-14327,41.5200004577637,121.986602783203,-2022
2025-07-03 22:23:31.5,-14899,NA,NA,NA
2025-07-03 22:23:32,-14787,NA,NA,NA
2025-07-03 22:23:32.5,-15150,41.5200004577637,122.063697814941,-2076
2025-07-03 22:23:33.5,-14961.5,41.5200004577637,122.07209777832,-2091
2025-07-03 22:23:34,-15170,41.5200004577637,122.250400543213,-2106
2025-07-03 22:23:34.5,-14948.5,41.5499992370605,122.06729888916,-2121
2025-07-03 22:23:35.5,-15233,41.5499992370605,122.040100097656,-2137
2025-07-03 22:23:36,-15407,NA,NA,NA
2025-07-03 22:23:36.5,-15110,41.5499992370605,122.080001831055,-2151
2025-07-03 22:23:37,1815.5,NA,NA,NA
2025-07-03 22:23:37.5,-12373,NA,NA,NA
2025-07-03 22:23:38.5,-14303,NA,NA,NA
2025-07-03 22:23:39,-13592,NA,NA,NA
2025-07-03 22:23:39.5,-12174,NA,NA,NA
2025-07-03 22:23:40.5,-11884,NA,NA,NA
2025-07-03 22:23:41,-11170,41.5200004577637,122.57080078125,-2222
2025-07-03 22:23:41.5,-1503,41.5200004577637,123.462699890137,-2232
2025-07-03 22:23:42,1680,NA,NA,NA
2025-07-03 22:23:42.5,1689.5,NA,NA,NA
2025-07-03 22:23:43,1708,NA,NA,NA
2025-07-03 22:23:43.5,1706,NA,NA,NA
2025-07-03 22:23:44,NA,41.5200004577637,124.116600036621,-2229
2025-07-03 22:23:44.5,1633.33333333333,41.5200004577637,124.143699645996,-2227
2025-07-03 22:23:45,1595,NA,NA,NA
2025-07-03 22:23:45.5,1549,41.5200004577637,124.159202575684,-2225
2025-07-03 22:23:46,1534.5,NA,NA,NA
2025-07-03 22:23:46.5,1464,41.5200004577637,124.168197631836,-2224.5
2025-07-03 22:23:47.5,1451.5,41.5200004577637,124.183197021484,-2223
2025-07-03 22:23:48,1011.33333333333,41.5200004577637,124.043098449707,-2222
2025-07-03 22:23:48.5,-1627,NA,NA,NA
2025-07-03 22:23:49,-3483,NA,NA,NA
2025-07-03 22:23:49.5,-3522,41.5200004577637,123.588600158691,-2226
2025-07-03 22:23:50,-5152,NA,NA,NA
2025-07-03 22:23:50.5,-7072,NA,NA,NA
2025-07-03 22:23:51.5,-7379,NA,NA,NA
2025-07-03 22:23:52,-6961,NA,NA,NA
2025-07-03 22:23:52.5,-7147.5,41.5200004577637,123.287696838379,-2242
2025-07-03 22:23:53,-7827,NA,NA,NA
2025-07-03 22:23:57.5,-3988,NA,NA,NA
2025-07-03 22:24:00.5,-8468,NA,NA,NA
2025-07-03 22:24:04.5,-14748,NA,NA,NA
2025-07-03 22:24:05,-14713,NA,NA,NA
2025-07-03 22:24:05.5,-14721.5,NA,NA,NA
2025-07-03 22:24:07,-13191,NA,NA,NA
2025-07-03 22:24:07.5,-12947,41.5200004577637,122.60359954834,-2372
2025-07-03 22:24:08,-12363,NA,NA,NA
2025-07-03 22:24:09,-11230,NA,NA,NA
2025-07-03 22:24:09.5,-12883,NA,NA,NA
2025-07-03 22:24:10,-12905,41.5200004577637,122.450996398926,-2403
2025-07-03 22:24:10.5,-12630,NA,NA,NA
2025-07-03 22:24:11,-12896,NA,NA,NA
2025-07-03 22:24:12,-13410,NA,NA,NA
2025-07-03 22:24:12.5,-13385,41.5200004577637,122.391998291016,-2430
2025-07-03 22:24:13,-12853.5,41.5200004577637,122.408996582031,-2442
2025-07-03 22:24:13.5,-13125,41.5200004577637,122.434303283691,-2449
2025-07-03 22:24:14,-13091.5,NA,NA,NA
2025-07-03 22:24:14.5,-13084.2,41.5200004577637,122.527603149414,-2458.5
2025-07-03 22:24:15,-13206.5,41.5200004577637,122.434997558594,NA
2025-07-03 22:24:15.5,-12299,41.5200004577637,122.468696594238,-2469
2025-07-03 22:24:16,-10826,41.5200004577637,122.716903686523,-2480
2025-07-03 22:24:16.5,-10092.5,NA,NA,NA
2025-07-03 22:24:17,-9133,41.5200004577637,122.900699615479,-2487.5
2025-07-03 22:24:17.5,-7564.5,41.5200004577637,122.966003417969,-2494
2025-07-03 22:24:18,-7900,NA,NA,NA
2025-07-03 22:24:18.5,-8140,41.5200004577637,123.036499023438,-2497
2025-07-03 22:24:19,-7295.33333333333,NA,NA,NA
2025-07-03 22:24:19.5,-6426,41.5200004577637,123.146003723145,-2505
2025-07-03 22:24:20,-6492,NA,NA,NA
2025-07-03 22:24:20.5,-6187,41.5200004577637,123.223297119141,-2508
2025-07-03 22:24:21,-7120.5,41.5200004577637,123.148250579834,-2513
2025-07-03 22:24:21.5,-7195,41.5200004577637,123.071800231934,-2518
2025-07-03 22:24:22,-6715,41.5200004577637,123.210098266602,-2522
2025-07-03 22:24:22.5,-6086,41.5200004577637,123.244300842285,-2525
2025-07-03 22:24:23,-6136,41.5200004577637,123.260803222656,-2528
2025-07-03 22:24:24,-6712.5,41.5200004577637,123.154502868652,NA
2025-07-03 22:24:24.5,-7147,41.5200004577637,123.155799865723,-2534
2025-07-03 22:24:25,-7520,41.5200004577637,123.103401184082,-2542
2025-07-03 22:24:26,-7531.66666666667,41.5200004577637,123.069599151611,-2547.5
2025-07-03 22:24:26.5,-8049.5,NA,NA,NA
2025-07-03 22:24:27,-10367,41.5200004577637,122.798400878906,-2558
2025-07-03 22:24:27.5,-12080,41.5200004577637,122.640899658203,-2563
2025-07-03 22:24:28,-12584.5,41.5200004577637,122.505500793457,-2576
2025-07-03 22:24:28.5,-12993,41.5200004577637,122.390403747559,-2582
2025-07-03 22:24:29,-13062,NA,NA,NA
2025-07-03 22:24:29.5,-12219.5,NA,NA,NA
2025-07-03 22:24:30,-12003,41.5200004577637,122.545997619629,-2594
2025-07-03 22:24:30.5,-11806.5,41.5200004577637,122.600700378418,-2607
2025-07-03 22:24:31,-11711.6666666667,41.5200004577637,122.63330078125,-2613
2025-07-03 22:24:31.5,-11567,41.5200004577637,122.653099060059,-2617
2025-07-03 22:24:32,-11285,NA,NA,NA
2025-07-03 22:24:32.5,-11458,41.5200004577637,122.657600402832,-2623
2025-07-03 22:24:33,-11614.5,41.5200004577637,122.626800537109,-2629
2025-07-03 22:24:33.5,-11045,41.5200004577637,122.565200805664,-2635
2025-07-03 22:24:34,-11059,41.5200004577637,122.658699035645,-2641
2025-07-03 22:24:34.5,-10631,41.5200004577637,122.656898498535,-2647
2025-07-03 22:24:35,-10157.5,41.5200004577637,122.69889831543,-2651
2025-07-03 22:24:35.5,-10084.5,41.5200004577637,122.664497375488,-2656
2025-07-03 22:24:36.5,-9714,41.5200004577637,122.786201477051,-2661
2025-07-03 22:24:37,-10003,41.5200004577637,122.765502929688,-2667
2025-07-03 22:24:37.5,-9897,41.5200004577637,122.703102111816,-2676
2025-07-03 22:24:38.5,-9963.5,41.5200004577637,122.740501403809,-2681
2025-07-03 22:24:39,-9832.5,41.5200004577637,122.713996887207,-2686
2025-07-03 22:24:39.5,-9761,41.5200004577637,122.729301452637,-2696
2025-07-03 22:24:40.5,-9625,41.5200004577637,122.823699951172,-2700
2025-07-03 22:24:41,-9589.5,41.5200004577637,122.73860168457,-2705
2025-07-03 22:24:41.5,-9646,41.5200004577637,122.822402954102,-2710
2025-07-03 22:24:42.5,-9656.5,41.5200004577637,122.747802734375,-2715
2025-07-03 22:24:43,-9775,41.5200004577637,122.723098754883,-2720
2025-07-03 22:24:43.5,-9685.5,41.5200004577637,122.824401855469,-2725
2025-07-03 22:24:44,-9795,41.5200004577637,122.750503540039,-2729
2025-07-03 22:24:45,-9629.5,41.5200004577637,122.705497741699,-2736.5
2025-07-03 22:24:45.5,-9685,41.5200004577637,122.786796569824,-2744
2025-07-03 22:24:46,-10052.5,41.5200004577637,122.752197265625,-2749
2025-07-03 22:24:47,-10300,41.5200004577637,122.810302734375,-2753
2025-07-03 22:24:47.5,-10393,41.5200004577637,122.634803771973,-2759
2025-07-03 22:24:48,-10606.5,41.5200004577637,122.592998504639,-2764
2025-07-03 22:24:49,-10713.5,41.5200004577637,122.540702819824,-2776
2025-07-03 22:24:49.5,-11031,41.5200004577637,122.554298400879,-2781
2025-07-03 22:24:50,-10835,41.5200004577637,122.552448272705,-2788.5
2025-07-03 22:24:51,-10788.5,41.5200004577637,122.575202941895,-2797
2025-07-03 22:24:51.5,-10836.5,41.5200004577637,122.620002746582,-2803
2025-07-03 22:24:52,-10924.5,41.5200004577637,122.674896240234,-2808
2025-07-03 22:24:53,-10767,41.5200004577637,122.669799804688,-2813
2025-07-03 22:24:53.5,-10776,41.5200004577637,122.656097412109,-2818
2025-07-03 22:24:54,-10721.5,41.5200004577637,122.64990234375,-2824
2025-07-03 22:24:55,-10628.5,41.5200004577637,122.687896728516,-2830
2025-07-03 22:24:55.5,-10385.5,41.5200004577637,122.533500671387,-2835
2025-07-03 22:24:56,-10922.5,41.5200004577637,122.586097717285,-2842
2025-07-03 22:24:56.5,-10917.5,41.5200004577637,122.504501342773,-2851
2025-07-03 22:24:57.5,-12610,41.5200004577637,122.469497680664,-2857
2025-07-03 22:24:58,-11262.5,41.5200004577637,122.576103210449,-2863
2025-07-03 22:24:58.5,-10896,41.5200004577637,122.574401855469,-2869
2025-07-03 22:24:59.5,-10615,41.5200004577637,122.627502441406,-2873
2025-07-03 22:25:00,-10845,41.5200004577637,122.628601074219,-2879
2025-07-03 22:25:00.5,-10878,41.5200004577637,122.463851928711,-2887.5
2025-07-03 22:25:01.5,-10907,41.5200004577637,122.596702575684,-2896
2025-07-03 22:25:02,-10570,41.5200004577637,122.439498901367,-2900
2025-07-03 22:25:02.5,-10947.5,41.5200004577637,122.442497253418,-2906
2025-07-03 22:25:03.5,-11319,41.5200004577637,122.555702209473,-2912
2025-07-03 22:25:04,-11350.5,41.5200004577637,122.351097106934,-2918
2025-07-03 22:25:05,-11453,NA,NA,NA
2025-07-03 22:25:05.5,-11390.3333333333,41.5200004577637,122.402801513672,-2934
2025-07-03 22:25:06.5,-11501,41.5200004577637,122.610000610352,-2940
2025-07-03 22:25:07,-11511,41.5200004577637,122.410350799561,-2949
2025-07-03 22:25:07.5,-11530.5,41.5200004577637,122.385398864746,-2958
2025-07-03 22:25:08,-11590,41.5200004577637,122.515998840332,-2963
2025-07-03 22:25:09,-11487,41.5200004577637,122.420402526855,-2969
2025-07-03 22:25:09.5,-11498,41.5200004577637,122.533599853516,-2975
2025-07-03 22:25:10,-11574,41.5200004577637,122.414199829102,-2981
2025-07-03 22:25:11,-11408.5,41.5200004577637,122.475448608398,-2989
2025-07-03 22:25:11.5,-11664,41.5200004577637,122.529403686523,-2998
2025-07-03 22:25:12,-11361,NA,NA,NA
2025-07-03 22:25:13,-10761,41.5200004577637,122.509250640869,-3012.5
2025-07-03 22:25:13.5,-10136,41.5200004577637,122.531898498535,-3021
2025-07-03 22:25:14,-10900,41.5200004577637,122.472602844238,-3025
2025-07-03 22:25:15,-12447,41.5200004577637,122.358600616455,-3034
2025-07-03 22:25:15.5,-12409.5,41.5200004577637,122.271598815918,-3044
2025-07-03 22:25:16,-10981,41.5200004577637,122.366401672363,-3050
2025-07-03 22:25:17,-11765.5,41.5200004577637,122.249603271484,-3055
2025-07-03 22:25:17.5,-11552,41.5200004577637,122.417049407959,-3064
2025-07-03 22:25:18,-4571,41.5200004577637,123.164001464844,-3071
2025-07-03 22:25:19,2200,41.5200004577637,123.911399841309,-3072
2025-07-03 22:25:19.5,2017,41.5200004577637,123.945503234863,-3070
2025-07-03 22:25:20,1619,41.5200004577637,123.925598144531,-3069
2025-07-03 22:25:20.5,-6273,41.5200004577637,123.418899536133,-3068
2025-07-03 22:25:21,-12366,41.5200004577637,122.437202453613,-3077
2025-07-03 22:25:21.5,-13233.5,41.5200004577637,122.354301452637,-3083
2025-07-03 22:25:22.5,-13302,41.5200004577637,122.255249023438,-3093
2025-07-03 22:25:23,-13222.5,NA,NA,NA
2025-07-03 22:25:23.5,-13057,41.5200004577637,122.164901733398,-3110
2025-07-03 22:25:24,-13154,NA,NA,NA
2025-07-03 22:25:24.5,-13342,41.5200004577637,122.221496582031,-3136
2025-07-03 22:25:25,-13388,NA,NA,NA
2025-07-03 22:25:29.5,-12301,41.5200004577637,122.23509979248,NA
2025-07-03 22:25:30,-12347.3333333333,41.5200004577637,122.298797607422,-3240
2025-07-03 22:25:30.5,-12160.6666666667,41.5200004577637,122.37149810791,-3246
2025-07-03 22:25:31,-11248,41.5200004577637,122.76969909668,-3257
2025-07-03 22:25:31.5,1084,41.5200004577637,123.836303710938,-3257
2025-07-03 22:25:32,2063.5,NA,NA,NA
2025-07-03 22:25:32.5,2038,41.5200004577637,123.890502929688,-3255
2025-07-03 22:25:33,2031.25,41.5200004577637,123.912803649902,-3254
2025-07-03 22:25:33.5,2079.5,NA,NA,NA
2025-07-03 22:25:34,2185.5,41.5200004577637,123.94059753418,-3253
2025-07-03 22:25:34.5,1952,NA,NA,NA
2025-07-03 22:25:35,-1601,NA,NA,NA
2025-07-03 22:25:35.5,-5924.66666666667,41.5200004577637,123.003402709961,-3253
2025-07-03 22:25:36,-10679.5,NA,NA,NA
2025-07-03 22:25:36.5,-12835.6666666667,41.5200004577637,122.314498901367,-3265
2025-07-03 22:25:37,-13352,NA,NA,NA
2025-07-03 22:25:37.5,-12894.3333333333,NA,NA,NA
2025-07-03 22:25:39,-7175,41.5200004577637,122.93579864502,-3293
2025-07-03 22:25:39.5,-7212,NA,NA,NA
2025-07-03 22:25:40,NA,41.5200004577637,122.908798217773,-3297
2025-07-03 22:25:40.5,-6365,41.5200004577637,123.01619720459,-3304
2025-07-03 22:25:41,-6807,NA,NA,NA
2025-07-03 22:25:41.5,-7894.5,41.5200004577637,122.863098144531,-3307
2025-07-03 22:25:42,-9606.5,41.5200004577637,122.57559967041,-3311
2025-07-03 22:25:42.5,-10564,41.5200004577637,122.52010345459,-3316
2025-07-03 22:25:43,-11003.3333333333,41.5200004577637,122.493202209473,-3322
2025-07-03 22:25:43.5,-11756.6666666667,41.5200004577637,122.438400268555,-3328
2025-07-03 22:25:44,-11919,NA,NA,NA
2025-07-03 22:25:44.5,-12025.5,41.5200004577637,122.262100219727,-3340
2025-07-03 22:25:45,-12399.5,41.5200004577637,122.266849517822,-3348.5
2025-07-03 22:25:45.5,-12508,41.5200004577637,122.366500854492,-3358
2025-07-03 22:25:46,-12457,41.5200004577637,122.168800354004,-3365
2025-07-03 22:25:46.5,-14077.5,41.5200004577637,122.033798217773,-3372
2025-07-03 22:25:47,-14239,NA,NA,NA
2025-07-03 22:25:47.5,-13670.3333333333,41.5200004577637,122.188400268555,-3378
2025-07-03 22:25:48,-13927.6666666667,41.5200004577637,122.032203674316,-3385
2025-07-03 22:25:48.5,-14123,41.5200004577637,121.970596313477,-3392
2025-07-03 22:25:49,-14488.5,NA,122.134696960449,-3400
2025-07-03 22:25:49.5,-14957.5,41.5200004577637,121.876403808594,-3407
2025-07-03 22:25:50,-15057.5,41.5200004577637,122.052299499512,-3415
2025-07-03 22:25:50.5,-15143,41.5200004577637,121.888496398926,-3425
2025-07-03 22:25:51,-14804,41.5200004577637,121.820899963379,-3437
2025-07-03 22:25:51.5,-15050,41.5200004577637,121.952598571777,-3445
2025-07-03 22:25:52,-15193,NA,NA,NA
2025-07-03 22:25:52.5,-15002,41.5200004577637,121.967697143555,-3453
2025-07-03 22:25:53,-14889,41.5200004577637,121.832801818848,-3459
2025-07-03 22:25:53.5,-15012.5,41.5200004577637,122.013496398926,-3466
2025-07-03 22:25:54,-15140,41.5200004577637,121.895401000977,-3474
2025-07-03 22:25:54.5,-16577,NA,NA,NA
2025-07-03 22:25:55,-15017,41.5200004577637,121.924797058105,-3491
2025-07-03 22:25:55.5,-15135.3333333333,41.5200004577637,121.813697814941,-3497
2025-07-03 22:25:56,-14810.5,41.5200004577637,121.765296936035,-3505
2025-07-03 22:25:56.5,-15189.5,NA,NA,NA
2025-07-03 22:25:57,-15248.5,41.5200004577637,121.919403076172,-3521
2025-07-03 22:25:57.5,-15021,41.5200004577637,121.890502929688,-3528
2025-07-03 22:25:58,-14860.5,NA,NA,NA
2025-07-03 22:25:58.5,-14610.3333333333,41.5200004577637,121.975700378418,-3550
2025-07-03 22:25:59,-14794,NA,NA,NA
2025-07-03 22:25:59.5,-14591,41.5200004577637,121.803001403809,-3565
2025-07-03 22:26:00,-14799.5,NA,NA,NA
2025-07-03 22:26:00.5,-14673,NA,121.919700622559,-3579
2025-07-03 22:26:01,-14677,41.5200004577637,121.84400177002,-3586
2025-07-03 22:26:01.5,-14633,NA,NA,NA
2025-07-03 22:26:02,-14394,41.5200004577637,121.792499542236,-3598
2025-07-03 22:26:02.5,-14534.5,41.5200004577637,121.817398071289,-3609
2025-07-03 22:26:03,-14989,NA,NA,NA
2025-07-03 22:26:03.5,-14834,41.5200004577637,121.897003173828,-3617
2025-07-03 22:26:04,-14814.5,41.5200004577637,121.900497436523,-3623
2025-07-03 22:26:04.5,-15028.5,41.5200004577637,121.742797851562,-3631
2025-07-03 22:26:05,-14952,41.5200004577637,121.69709777832,-3639
2025-07-03 22:26:05.5,-14967,41.5200004577637,121.68049621582,-3647
2025-07-03 22:26:06,-14972,41.5200004577637,121.796401977539,-3655
2025-07-03 22:26:06.5,-14902,41.5200004577637,121.889297485352,-3660
2025-07-03 22:26:07,-14906.5,41.5499992370605,121.849403381348,-3668
2025-07-03 22:26:07.5,-14747,41.5499992370605,121.785148620605,-3680
2025-07-03 22:26:08,-14174,NA,NA,NA
2025-07-03 22:26:08.5,-14722.6666666667,41.5499992370605,121.724002838135,-3694
2025-07-03 22:26:09,-15195,41.5499992370605,121.786598205566,-3705
2025-07-03 22:26:09.5,-15110,41.5499992370605,121.791900634766,-3713
2025-07-03 22:26:10,-14868,NA,NA,NA
2025-07-03 22:26:10.5,-15249.5,41.5499992370605,121.862098693848,-3721
2025-07-03 22:26:11,-15370.5,41.5499992370605,121.79940032959,-3729
2025-07-03 22:26:12,-15711.5,NA,NA,NA
2025-07-03 22:26:12.5,-15709,NA,NA,NA
2025-07-03 22:26:13,-15511,NA,NA,NA
2025-07-03 22:26:13.5,-15589,NA,NA,NA
2025-07-03 22:26:14,-15635,41.5499992370605,121.666900634766,-3776
2025-07-03 22:26:14.5,-15715,NA,NA,NA
2025-07-03 22:26:16,-15530.3333333333,NA,NA,NA
2025-07-03 22:26:16.5,-13739,41.5200004577637,122.001800537109,-3822
2025-07-03 22:26:17,-13179,NA,NA,NA
2025-07-03 22:26:17.5,-13166,41.5200004577637,121.757698059082,-3827
2025-07-03 22:26:18,-11623,NA,NA,NA
2025-07-03 22:26:18.5,-12317.5,41.5200004577637,121.898002624512,-3841
2025-07-03 22:26:19,-13136.6666666667,41.5200004577637,122.072303771973,-3847
2025-07-03 22:26:19.5,-12749,41.5200004577637,121.83519744873,-3859
2025-07-03 22:26:20,-14725.6666666667,41.5200004577637,121.857803344727,-3867
2025-07-03 22:26:20.5,-14599.5,41.5200004577637,121.730499267578,-3874
2025-07-03 22:26:21,-11912.5,NA,NA,NA
2025-07-03 22:26:21.5,-12223,41.5499992370605,122.098701477051,-3881
2025-07-03 22:26:22,-12159,41.5499992370605,122.143203735352,-3887
2025-07-03 22:26:22.5,-12922.5,41.5499992370605,121.953701019287,-3895.5
2025-07-03 22:26:23,-13902,41.5499992370605,121.917503356934,-3906
2025-07-03 22:26:23.5,-14822,NA,NA,NA
2025-07-03 22:26:24,-15226.5,41.5499992370605,121.785102844238,-3914
2025-07-03 22:26:24.5,-15094.5,41.5499992370605,121.791397094727,-3922
2025-07-03 22:26:25,-15122,41.5499992370605,121.533302307129,-3930
2025-07-03 22:26:25.5,-14918,41.5499992370605,121.734100341797,-3936
2025-07-03 22:26:26,-15212,41.5499992370605,121.77010345459,-3944
2025-07-03 22:26:26.5,-14963,41.5499992370605,121.723701477051,-3960
2025-07-03 22:26:27.5,-14876,NA,NA,NA
2025-07-03 22:26:28,-15436.5,41.5499992370605,121.533798217773,-3971
2025-07-03 22:26:28.5,-16227,NA,NA,NA
2025-07-03 22:26:29.5,-15934,41.5499992370605,121.517799377441,-3991
2025-07-03 22:26:30,-16270,41.5499992370605,121.566596984863,-3999
2025-07-03 22:26:30.5,-15169,NA,NA,NA
2025-07-03 22:26:31,-15676,41.5499992370605,121.548198699951,-4018
2025-07-03 22:26:31.5,-16106.5,41.5499992370605,121.569396972656,-4031
2025-07-03 22:26:32,-16437,41.5499992370605,121.355102539062,-4039
2025-07-03 22:26:33,-15168.5,41.5499992370605,121.804801940918,-4047
2025-07-03 22:26:33.5,-12642.5,41.5499992370605,121.904098510742,-4054
2025-07-03 22:26:34,-9582,41.5499992370605,122.224948883057,-4061.5
2025-07-03 22:26:34.5,2490,41.5499992370605,123.555297851562,-4065
2025-07-03 22:26:35,2455,41.5499992370605,123.598701477051,-4064
2025-07-03 22:26:35.5,2447.5,41.5499992370605,123.623596191406,-4063
2025-07-03 22:26:36,2021,41.5499992370605,123.593696594238,-4062
2025-07-03 22:26:37,1783,41.5499992370605,123.590301513672,-4061
2025-07-03 22:26:37.5,1481.33333333333,41.5499992370605,123.580596923828,-4060
2025-07-03 22:26:38,1163.5,41.5499992370605,123.565696716309,-4059
2025-07-03 22:26:38.5,1416.5,41.5499992370605,123.614398956299,-4058.5
2025-07-03 22:26:39.5,1408.5,41.5499992370605,123.624099731445,-4057
